t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
6.980000000000000000e+02,6.374548050818076206e+01,5.654698403056209521e+00,6.044515812276135591e+01,-2.354376017636811813e+00,0.000000000000000000e+00,5.985000000000000142e+01,5.795900000000000318e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.990000000000000000e+02,6.445130165655926646e+01,5.944759611462587579e+00,6.048073035083650240e+01,-1.974188305739828397e+00,0.000000000000000000e+00,5.985000000000000142e+01,5.786200000000000188e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+02,6.400387131001805585e+01,5.654698403056209521e+00,6.051456691184762349e+01,-2.165394004885786483e+00,0.000000000000000000e+00,5.985000000000000142e+01,5.795900000000000318e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.010000000000000000e+02,6.413224741968096509e+01,5.654698403056209521e+00,6.054840347285874458e+01,-2.070854456233984564e+00,0.000000000000000000e+00,5.985000000000000142e+01,5.795900000000000318e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.020000000000000000e+02,6.406872058781829082e+01,5.559008107499478157e+00,6.058166744267348491e+01,-2.071954962354669139e+00,0.000000000000000000e+00,5.985000000000000142e+01,5.799099999999999966e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.030000000000000000e+02,6.381102581776062266e+01,5.364637194649853669e+00,6.061376833662057351e+01,-2.167379713509801853e+00,0.000000000000000000e+00,5.985000000000000142e+01,5.805599999999999739e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.040000000000000000e+02,6.413139634927958355e+01,5.463317811942725477e+00,6.064645971523893309e+01,-1.978381177902079902e+00,0.000000000000000000e+00,5.985000000000000142e+01,5.802300000000000324e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.050000000000000000e+02,6.405681903639319330e+01,5.364637194649853669e+00,6.067856060918602168e+01,-1.986378767442693816e+00,0.000000000000000000e+00,5.985000000000000142e+01,5.805599999999999739e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.060000000000000000e+02,6.417564380216306574e+01,5.364637194649853669e+00,6.071066150313311027e+01,-1.899654895619902861e+00,0.000000000000000000e+00,5.985000000000000142e+01,5.805599999999999739e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.070000000000000000e+02,6.315816180830147175e+01,4.787505099573238887e+00,6.073930895642703121e+01,-2.368652247698808111e+00,0.000000000000000000e+00,5.985000000000000142e+01,5.824900000000000233e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.080000000000000000e+02,6.366577374461827787e+01,4.978885690686722931e+00,6.076910159211371365e+01,-2.082213538182158707e+00,0.000000000000000000e+00,5.985000000000000142e+01,5.818500000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.090000000000000000e+02,6.359869891679923626e+01,4.883195395129991567e+00,6.079832163660401534e+01,-2.082818114934767095e+00,0.000000000000000000e+00,5.985000000000000142e+01,5.821699999999999875e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+02,6.353107789317103737e+01,4.787505099573238887e+00,6.082696908989793627e+01,-2.083396296300141337e+00,0.000000000000000000e+00,5.985000000000000142e+01,5.824900000000000233e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.110000000000000000e+02,6.402623575931188782e+01,4.978885690686722931e+00,6.085676172558461872e+01,-1.809411656959460935e+00,0.000000000000000000e+00,5.985000000000000142e+01,5.818500000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.120000000000000000e+02,6.357169977176413056e+01,4.691814804016507523e+00,6.088483658768215889e+01,-2.004951619934528306e+00,0.000000000000000000e+00,5.985000000000000142e+01,5.828099999999999881e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.130000000000000000e+02,6.368730938309882816e+01,4.691814804016507523e+00,6.091291144977969907e+01,-1.917416870697376430e+00,0.000000000000000000e+00,5.985000000000000142e+01,5.828099999999999881e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.140000000000000000e+02,6.398687270274582772e+01,4.787505099573238887e+00,6.094155890307362000e+01,-1.742191299901036272e+00,0.000000000000000000e+00,5.985000000000000142e+01,5.824900000000000233e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.150000000000000000e+02,6.390380756556584174e+01,4.691814804016507523e+00,6.096963376517116018e+01,-1.757641003621827958e+00,0.000000000000000000e+00,5.985000000000000142e+01,5.828099999999999881e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.160000000000000000e+02,6.457194601081164365e+01,4.978885690686722931e+00,6.099942640085784262e+01,-1.406366080732917245e+00,0.000000000000000000e+00,5.985000000000000142e+01,5.818500000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.170000000000000000e+02,6.466313958056007039e+01,4.978885690686722931e+00,6.102921903654452507e+01,-1.344965146671170508e+00,0.000000000000000000e+00,5.985000000000000142e+01,5.818500000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.180000000000000000e+02,6.418832619159879016e+01,4.691814804016507523e+00,6.105729389864206524e+01,-1.560782511059785937e+00,0.000000000000000000e+00,5.985000000000000142e+01,5.828099999999999881e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.190000000000000000e+02,6.466009452363847743e+01,4.883195395129991567e+00,6.108651394313236693e+01,-1.309614814623885959e+00,0.000000000000000000e+00,5.985000000000000142e+01,5.821699999999999875e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+02,6.455871599866753741e+01,4.787505099573238887e+00,6.111516139642628787e+01,-1.343950497331991567e+00,0.000000000000000000e+00,5.985000000000000142e+01,5.824900000000000233e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.210000000000000000e+02,6.445826395377252993e+01,4.691814804016507523e+00,6.114323625852382804e+01,-1.376787108767804302e+00,0.000000000000000000e+00,5.985000000000000142e+01,5.828099999999999881e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.220000000000000000e+02,6.454644835323779262e+01,4.691814804016507523e+00,6.117131112062136822e+01,-1.316677571400080238e+00,0.000000000000000000e+00,5.985000000000000142e+01,5.828099999999999881e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.230000000000000000e+02,6.519533465141006445e+01,4.978885690686722931e+00,6.120110375630805066e+01,-9.846547955846960409e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.818500000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.240000000000000000e+02,6.508034119635281911e+01,4.883195395129991567e+00,6.123032380079835235e+01,-1.033177999575526584e+00,0.000000000000000000e+00,5.985000000000000142e+01,5.821699999999999875e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.250000000000000000e+02,6.496689363837151632e+01,4.787505099573238887e+00,6.125897125409227328e+01,-1.079582715293997630e+00,0.000000000000000000e+00,5.985000000000000142e+01,5.824900000000000233e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.260000000000000000e+02,6.523045031110945047e+01,4.883195395129991567e+00,6.128819129858257497e+01,-9.409363826031187372e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.821699999999999875e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.270000000000000000e+02,6.548852637563277312e+01,4.978885690686722931e+00,6.131798393426925742e+01,-8.083432493231981208e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.818500000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.280000000000000000e+02,6.517805987230305220e+01,4.787505099573238887e+00,6.134663138756317835e+01,-9.560766148333603720e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.824900000000000233e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.290000000000000000e+02,6.524844894464595768e+01,4.787505099573238887e+00,6.137527884085709928e+01,-9.143349957843799336e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.824900000000000233e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+02,6.569256643317068267e+01,4.978885690686722931e+00,6.140507147654378173e+01,-6.913907340598176576e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.818500000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.310000000000000000e+02,6.537699386693428494e+01,4.787505099573238887e+00,6.143371892983770266e+01,-8.442301624766591628e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.824900000000000233e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.320000000000000000e+02,6.581805062873479528e+01,4.978885690686722931e+00,6.146351156552438511e+01,-6.243466274763178614e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.818500000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.330000000000000000e+02,6.549955096490697315e+01,4.787505099573238887e+00,6.149215901881830604e+01,-7.801131534845752169e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.824900000000000233e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.340000000000000000e+02,6.593780842409680076e+01,4.978885690686722931e+00,6.152195165450498848e+01,-5.630289210949082079e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.818500000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.350000000000000000e+02,6.599218249852309270e+01,4.978885690686722931e+00,6.155174429019167093e+01,-5.384474823552959366e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.818500000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.360000000000000000e+02,6.585770795230983765e+01,4.883195395129991567e+00,6.158096433468197262e+01,-6.064517775021287527e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.821699999999999875e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.370000000000000000e+02,6.629482405326281480e+01,5.077566307979616944e+00,6.161134745503991894e+01,-3.940897097567244156e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.815200000000000102e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.380000000000000000e+02,6.614876945329561408e+01,4.978885690686722931e+00,6.164114009072660139e+01,-4.712563281177106767e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.818500000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.390000000000000000e+02,6.714974982875078524e+01,5.463317811942725477e+00,6.167383146934496096e+01,1.260054746308791884e-02,0.000000000000000000e+00,5.985000000000000142e+01,5.802300000000000324e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+02,6.623127804991305823e+01,4.978885690686722931e+00,6.170362410503164341e+01,-4.512317458053037855e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.818500000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.410000000000000000e+02,6.647441453418340984e+01,5.077566307979616944e+00,6.173400722538958973e+01,-3.371589991858098267e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.815200000000000102e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.420000000000000000e+02,6.576254814225684697e+01,4.691814804016507523e+00,6.176208208748712991e+01,-6.913487492467921269e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.828099999999999881e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.430000000000000000e+02,6.619635762004691060e+01,4.883195395129991567e+00,6.179130213197743160e+01,-4.781399070605022450e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.821699999999999875e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.440000000000000000e+02,6.605867749716864523e+01,4.787505099573238887e+00,6.181994958527135253e+01,-5.487771876759537371e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.824900000000000233e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.450000000000000000e+02,6.592350875608568117e+01,4.691814804016507523e+00,6.184802444736889271e+01,-6.163304952997225028e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.828099999999999881e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.460000000000000000e+02,6.616626757807101455e+01,4.787505099573238887e+00,6.187667190066281364e+01,-4.979094221650406382e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.824900000000000233e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.470000000000000000e+02,6.621665339950244800e+01,4.787505099573238887e+00,6.190531935395673457e+01,-4.761710540275315151e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.824900000000000233e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.480000000000000000e+02,6.645386555203820933e+01,4.883195395129991567e+00,6.193453939844703626e+01,-3.638692415388199430e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.821699999999999875e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.490000000000000000e+02,6.612342104122824082e+01,4.691814804016507523e+00,6.196261426054457644e+01,-5.310080233328464683e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.828099999999999881e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+02,6.655023015796429320e+01,4.883195395129991567e+00,6.199183430503487813e+01,-3.247995422005747201e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.821699999999999875e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.510000000000000000e+02,6.621807989211248469e+01,4.691814804016507523e+00,6.201990916713241830e+01,-4.936440790364390319e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.828099999999999881e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.520000000000000000e+02,6.664325772584801655e+01,4.883195395129991567e+00,6.204912921162271999e+01,-2.890668809047035603e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.821699999999999875e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.530000000000000000e+02,6.649732281030165382e+01,4.787505099573238887e+00,6.207777666491664093e+01,-3.679589541882184456e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.824900000000000233e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.540000000000000000e+02,6.635425967487596211e+01,4.691814804016507523e+00,6.210585152701418110e+01,-4.434066561547148067e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.828099999999999881e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.550000000000000000e+02,6.640169335345100876e+01,4.691814804016507523e+00,6.213392638911172128e+01,-4.240478396772107139e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.828099999999999881e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.560000000000000000e+02,6.644828183998798465e+01,4.691814804016507523e+00,6.216200125120926145e+01,-4.055342152377777176e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.828099999999999881e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.570000000000000000e+02,6.668183744762546894e+01,4.787505099573238887e+00,6.219064870450318239e+01,-2.963163564509559422e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.824900000000000233e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.580000000000000000e+02,6.672342186044444645e+01,4.787505099573238887e+00,6.221929615779710332e+01,-2.833793969258937007e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.824900000000000233e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.590000000000000000e+02,6.657666604223183526e+01,4.691814804016507523e+00,6.224737101989464350e+01,-3.625197816793137573e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.828099999999999881e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+02,6.662056825790104142e+01,4.691814804016507523e+00,6.227544588199218367e+01,-3.466924281076390058e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.828099999999999881e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.610000000000000000e+02,6.685155487532954055e+01,4.787505099573238887e+00,6.230409333528610460e+01,-2.400435595298032743e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.824900000000000233e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.620000000000000000e+02,6.670290704554830086e+01,4.691814804016507523e+00,6.233216819738364478e+01,-3.210759558518479495e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.828099999999999881e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.630000000000000000e+02,6.674499985351651787e+01,4.691814804016507523e+00,6.236024305948118496e+01,-3.070580099811699437e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.828099999999999881e+01,5.000000000000000000e+01,0.000000000000000000e+00
