t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
2.293000000000000000e+03,4.999999999999999289e+01,-1.796884331251443712e+01,6.708141954653946470e+01,8.874237659749685259e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.085900000000000176e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.294000000000000000e+03,4.999999999999999289e+01,-1.796884331251443712e+01,6.712016383146352894e+01,8.486794810509040721e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.085900000000000176e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.295000000000000000e+03,5.000000000000000711e+01,-1.777746272140095130e+01,6.678281092577715583e+01,9.946517956238014602e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.079500000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.296000000000000000e+03,4.999999999999999289e+01,-1.787315301695768355e+01,6.701343953100717954e+01,8.597134859505027871e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.082699999999999818e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.297000000000000000e+03,4.999999999999999289e+01,-1.768177242584419773e+01,6.667656836205816262e+01,1.005204063786032220e+00,0.000000000000000000e+00,5.485000000000000142e+01,6.076299999999999812e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.298000000000000000e+03,5.000000000000000711e+01,-1.768177242584419773e+01,6.672045485028104395e+01,9.613175755631644392e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.076299999999999812e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.299000000000000000e+03,5.000000000000000711e+01,-1.777746272140095130e+01,6.694962810737951031e+01,8.278346140214473126e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.079500000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.300000000000000000e+03,5.000000000000000000e+01,-1.796884331251443712e+01,6.736017641561106473e+01,6.086668969033746102e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.085900000000000176e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.301000000000000000e+03,5.000000000000000000e+01,-1.787315301695768355e+01,6.719954755416642911e+01,6.736054627912611004e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.082699999999999818e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.302000000000000000e+03,4.999999999999999289e+01,-1.787315301695768355e+01,6.722895668538133407e+01,6.441963315763471476e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.082699999999999818e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.303000000000000000e+03,5.000000000000000711e+01,-1.787315301695768355e+01,6.725708183502753457e+01,6.160711819301576408e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.082699999999999818e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.304000000000000000e+03,5.000000000000000000e+01,-1.796884331251443712e+01,6.747118188228331803e+01,4.976614302311215265e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.085900000000000176e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.305000000000000000e+03,5.000000000000000000e+01,-1.796884331251443712e+01,6.749290942327091614e+01,4.759338892435209800e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.085900000000000176e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.306000000000000000e+03,5.000000000000000000e+01,-1.796884331251443712e+01,6.751368835540782243e+01,4.551549571066175748e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.085900000000000176e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.307000000000000000e+03,5.000000000000000711e+01,-1.796884331251443712e+01,6.753356009427585604e+01,4.352832182385866777e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.085900000000000176e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.308000000000000000e+03,5.000000000000000711e+01,-1.825890452092081517e+01,6.812002279984569952e+01,1.388817210751202569e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.095600000000000307e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.309000000000000000e+03,5.000000000000001421e+01,-1.825890452092081517e+01,6.812608627614461909e+01,1.328182447762099871e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.095600000000000307e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.310000000000000000e+03,5.000000000000001421e+01,-1.883603661599740775e+01,6.926095204237478242e+01,-4.249154263773620710e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.114900000000000091e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.311000000000000000e+03,5.000000000000000000e+01,-1.893471723329029999e+01,6.943545344935746755e+01,-5.007362160671652296e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.118200000000000216e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.312000000000000000e+03,5.000000000000000000e+01,-1.903040752884703224e+01,6.960079448689053550e+01,-5.703869580435004805e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.121399999999999864e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.313000000000000000e+03,5.000000000000000711e+01,-1.893471723329029999e+01,6.938868898007270047e+01,-4.539717467823946029e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.118200000000000216e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.314000000000000000e+03,5.000000000000000000e+01,-1.912609782440378581e+01,6.974327454224696510e+01,-6.171767178431760703e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.124600000000000222e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.315000000000000000e+03,5.000000000000000000e+01,-1.893471723329029999e+01,6.934192340662218612e+01,-4.072061733318883547e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.118200000000000216e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.316000000000000000e+03,4.999999999999999289e+01,-1.893471723329029999e+01,6.932414507725202668e+01,-3.894278439617307463e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.118200000000000216e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.317000000000000000e+03,5.000000000000000711e+01,-1.893471723329029999e+01,6.930714293698679285e+01,-3.724257036964868095e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.118200000000000216e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.318000000000000000e+03,5.000000000000000000e+01,-1.893471723329029999e+01,6.929088309796702561e+01,-3.561658646767271175e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.118200000000000216e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.319000000000000000e+03,5.000000000000000000e+01,-1.883603661599740775e+01,6.908228024221796204e+01,-2.462436262205526250e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.114900000000000091e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.320000000000000000e+03,5.000000000000000000e+01,-1.893471723329029999e+01,6.926458233180414936e+01,-3.298650985138529279e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.118200000000000216e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.321000000000000000e+03,4.999999999999999289e+01,-1.893471723329029999e+01,6.925018065827077862e+01,-3.154634249804828539e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.118200000000000216e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.322000000000000000e+03,5.000000000000000000e+01,-1.922178811996051451e+01,6.979801621586379667e+01,-5.762280959032846095e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.127799999999999869e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.323000000000000000e+03,5.000000000000000000e+01,-1.903040752884703224e+01,6.939845286769359234e+01,-3.680453388465552145e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.121399999999999864e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.324000000000000000e+03,5.000000000000000711e+01,-1.893471723329029999e+01,6.919518145079619842e+01,-2.604642175058945464e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.118200000000000216e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.325000000000000000e+03,4.999999999999999289e+01,-1.903040752884703224e+01,6.937101259139890885e+01,-3.406050625518773911e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.121399999999999864e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.326000000000000000e+03,5.000000000000000000e+01,-1.883603661599740775e+01,6.897588628764202667e+01,-1.398496716446157306e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.114900000000000091e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.327000000000000000e+03,5.000000000000000711e+01,-1.854896572932716836e+01,6.840817208692301676e+01,1.407936424041540402e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.105299999999999727e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.328000000000000000e+03,4.999999999999999289e+01,-1.854896572932716836e+01,6.841431903633539946e+01,1.346466929917610744e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.105299999999999727e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.329000000000000000e+03,5.000000000000000000e+01,-1.854896572932716836e+01,6.842019761434669078e+01,1.287681149804719705e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.105299999999999727e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.330000000000000000e+03,5.000000000000000711e+01,-1.854896572932716836e+01,6.842581953785970938e+01,1.231461914674624875e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.105299999999999727e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.331000000000000000e+03,5.000000000000000000e+01,-1.893471723329029999e+01,6.918585738625338877e+01,-2.511401529630887253e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.118200000000000216e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.332000000000000000e+03,4.999999999999999289e+01,-1.903040752884703224e+01,6.936209560882431902e+01,-3.316880799772899402e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.121399999999999864e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.333000000000000000e+03,5.000000000000000000e+01,-1.893471723329029999e+01,6.916041152376398315e+01,-2.256942904736814470e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.118200000000000216e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.334000000000000000e+03,5.000000000000000000e+01,-1.903040752884703224e+01,6.933776069443460699e+01,-3.073531655875709756e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.121399999999999864e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.335000000000000000e+03,5.000000000000000000e+01,-1.893471723329029999e+01,6.913713905427698592e+01,-2.024218209866884277e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.118200000000000216e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.336000000000000000e+03,5.000000000000000000e+01,-1.893471723329029999e+01,6.912830146280394672e+01,-1.935842295136452895e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.118200000000000216e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.337000000000000000e+03,5.000000000000000000e+01,-1.893471723329029999e+01,6.911984971423392210e+01,-1.851324809436236396e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.118200000000000216e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.338000000000000000e+03,5.000000000000000711e+01,-1.883603661599740775e+01,6.891871405330762457e+01,-8.267743731020886500e-02,0.000000000000000000e+00,5.485000000000000142e+01,6.114900000000000091e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.339000000000000000e+03,5.000000000000000711e+01,-1.893471723329029999e+01,6.910815732534808831e+01,-1.734400920577826299e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.118200000000000216e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.340000000000000000e+03,5.000000000000000711e+01,-1.893471723329029999e+01,6.910058505536660789e+01,-1.658678220763043221e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.118200000000000216e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.341000000000000000e+03,5.000000000000000711e+01,-1.893471723329029999e+01,6.909334338525965791e+01,-1.586261519693538402e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.118200000000000216e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.342000000000000000e+03,5.000000000000000711e+01,-1.883603661599740775e+01,6.889336497163891693e+01,-5.732835564150544350e-02,0.000000000000000000e+00,5.485000000000000142e+01,6.114900000000000091e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.343000000000000000e+03,4.999999999999999289e+01,-1.835459481647754387e+01,6.794899786127096775e+01,4.055969552065700756e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.098799999999999955e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.344000000000000000e+03,5.000000000000001421e+01,-1.825890452092081517e+01,6.777950311186815213e+01,4.794014090526770855e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.095600000000000307e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.345000000000000000e+03,4.999999999999999289e+01,-1.806752392980732935e+01,6.742602779050361050e+01,6.414961393037140747e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.089200000000000301e+01,6.000000000000000000e+01,1.000000000000000000e+00
