t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
2.267000000000000000e+03,1.365837552839586522e+01,5.173256603536411369e-01,2.357435520162918152e+01,1.719467513241396683e-01,-1.060525208491109694e+01,4.985000000000000142e+01,4.967699999999999960e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.268000000000000000e+03,1.365434290755533553e+01,5.173256603536411369e-01,2.357745077278461565e+01,1.644396795276675816e-01,-1.060487320511058940e+01,4.985000000000000142e+01,4.967699999999999960e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.269000000000000000e+03,1.383841078824947068e+01,6.130159559103725009e-01,2.358111893513643054e+01,2.487728870072197784e-01,-1.060449698980455402e+01,4.985000000000000142e+01,4.964500000000000313e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.270000000000000000e+03,1.308048962374586566e+01,2.302547736834046899e-01,2.358249673270272240e+01,-1.281384623828055180e-01,-1.060412342025745858e+01,4.985000000000000142e+01,4.977300000000000324e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.271000000000000000e+03,1.308783279703655111e+01,2.302547736834046899e-01,2.358387453026901426e+01,-1.225440290504543894e-01,-1.060375247786541308e+01,4.985000000000000142e+01,4.977300000000000324e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.272000000000000000e+03,1.252573489307246746e+01,-5.980643472295177343e-02,2.358351666077127717e+01,-3.945911888206163898e-01,-1.060338414415524255e+01,4.985000000000000142e+01,4.986999999999999744e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.273000000000000000e+03,1.424468501238040119e+01,8.073868687600188609e-01,2.358834789899074025e+01,4.519686454132220144e-01,-1.060301840078357927e+01,4.985000000000000142e+01,4.957999999999999829e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.274000000000000000e+03,1.384872798809503003e+01,6.130159559103725009e-01,2.359201606134255513e+01,2.463512003780519433e-01,-1.060265522953594974e+01,4.985000000000000142e+01,4.964500000000000313e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.275000000000000000e+03,1.327867501301577846e+01,3.259450692401572591e-01,2.359396645010522775e+01,-3.894189400373074261e-02,-1.060229461232587411e+01,4.985000000000000142e+01,4.974099999999999966e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.276000000000000000e+03,1.252571402577492243e+01,-5.980643472295177343e-02,2.359360858060749067e+01,-4.061515889156491754e-01,-1.060193653119396906e+01,4.985000000000000142e+01,4.986999999999999744e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.277000000000000000e+03,1.235566859347463975e+01,-1.554967302797043427e-01,2.359267811991337283e+01,-4.799318278519701941e-01,-1.060158096830705787e+01,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.278000000000000000e+03,1.237604467439844846e+01,-1.554967302797043427e-01,2.359174765921925498e+01,-4.589783485838160315e-01,-1.060122790595728581e+01,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.279000000000000000e+03,1.239550345849713686e+01,-1.554967302797043427e-01,2.359081719852513714e+01,-4.389396831870527871e-01,-1.060087732656124437e+01,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.280000000000000000e+03,1.260186031600843926e+01,-5.980643472295177343e-02,2.359045932902740006e+01,-3.282633656369089437e-01,-1.060052921265909909e+01,4.985000000000000142e+01,4.986999999999999744e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.281000000000000000e+03,1.242840444262060728e+01,-1.554967302797043427e-01,2.358952886833328222e+01,-4.054441485192502026e-01,-1.060018354691371911e+01,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.282000000000000000e+03,1.282106944268264392e+01,3.588386083377956282e-02,2.358974359003192589e+01,-2.047176960732427775e-01,-1.059984031210982103e+01,4.985000000000000142e+01,4.983800000000000097e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.283000000000000000e+03,1.245501198774887186e+01,-1.554967302797043427e-01,2.358881312933780805e+01,-3.788049201561108914e-01,-1.059949949115312151e+01,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.284000000000000000e+03,1.247095830217189771e+01,-1.554967302797043427e-01,2.358788266864369021e+01,-3.622665691226094609e-01,-1.059916106706947758e+01,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.285000000000000000e+03,1.248618018403632846e+01,-1.554967302797043427e-01,2.358695220794957237e+01,-3.464502706294884660e-01,-1.059882502300404994e+01,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.286000000000000000e+03,1.211929036740755272e+01,-3.498676431293294975e-01,2.358485867138780634e+01,-5.172093186304596024e-01,-1.059849134222046452e+01,4.985000000000000142e+01,4.996699999999999875e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.287000000000000000e+03,1.270930337236386620e+01,-5.980643472295177343e-02,2.358450080189006925e+01,-2.172309867032623520e-01,-1.059816000809998826e+01,4.985000000000000142e+01,4.986999999999999744e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.288000000000000000e+03,1.253098324318791512e+01,-1.554967302797043427e-01,2.358357034119595141e+01,-2.992593635876367175e-01,-1.059783100414069423e+01,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.289000000000000000e+03,1.254344492178297266e+01,-1.554967302797043427e-01,2.358263988050183357e+01,-2.861939144825012549e-01,-1.059750431395665338e+01,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.290000000000000000e+03,1.274310928740027826e+01,-5.980643472295177343e-02,2.358228201100409649e+01,-1.821863676037542290e-01,-1.059717992127711206e+01,4.985000000000000142e+01,4.986999999999999744e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.291000000000000000e+03,1.275102765533060456e+01,-5.980643472295177343e-02,2.358192414150635940e+01,-1.742322415071140551e-01,-1.059685780994569093e+01,4.985000000000000142e+01,4.986999999999999744e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.292000000000000000e+03,1.294637189917766129e+01,3.588386083377956282e-02,2.358213886320500308e+01,-7.511286094154386028e-02,-1.059653796391957847e+01,4.985000000000000142e+01,4.983800000000000097e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.293000000000000000e+03,1.276240817848417564e+01,-5.980643472295177343e-02,2.358178099370726599e+01,-1.633460132314073499e-01,-1.059622036726873162e+01,4.985000000000000142e+01,4.986999999999999744e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.294000000000000000e+03,1.276949724182217771e+01,-5.980643472295177343e-02,2.358142312420952891e+01,-1.562144434893072142e-01,-1.059590500417509240e+01,4.985000000000000142e+01,4.986999999999999744e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.295000000000000000e+03,1.315182355341278608e+01,1.315741563905321321e-01,2.358221043710455334e+01,3.363081884950058775e-02,-1.059559185893179745e+01,4.985000000000000142e+01,4.980599999999999739e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.296000000000000000e+03,1.315145351187528355e+01,1.315741563905321321e-01,2.358299774999957776e+01,3.216252142757713289e-02,-1.059528091594240173e+01,4.985000000000000142e+01,4.980599999999999739e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.297000000000000000e+03,1.334478878268889623e+01,2.302547736834046899e-01,2.358437554756586962e+01,1.251306211597164875e-01,-1.059497215972009521e+01,4.985000000000000142e+01,4.977300000000000324e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.298000000000000000e+03,1.334101005194575862e+01,2.302547736834046899e-01,2.358575334513216148e+01,1.196675080171347577e-01,-1.059466557488694249e+01,4.985000000000000142e+01,4.977300000000000324e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.299000000000000000e+03,1.333746768068348842e+01,2.302547736834046899e-01,2.358713114269845335e+01,1.144429104747477638e-01,-1.059436114617311731e+01,4.985000000000000142e+01,4.977300000000000324e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.300000000000000000e+03,1.257718163835652270e+01,-1.554967302797043427e-01,2.358620068200433550e+01,-2.594634549519692635e-01,-1.059405885841613859e+01,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.301000000000000000e+03,1.258787932780482599e+01,-1.554967302797043427e-01,2.358527022131021766e+01,-2.481354666655649355e-01,-1.059375869656012092e+01,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.302000000000000000e+03,1.259808033446109832e+01,-1.554967302797043427e-01,2.358433976061609982e+01,-2.373020502202727589e-01,-1.059346064565502488e+01,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.303000000000000000e+03,1.260780626582200803e+01,-1.554967302797043427e-01,2.358340929992198198e+01,-2.269416129643493651e-01,-1.059316469085591983e+01,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.304000000000000000e+03,1.242343439225392743e+01,-2.541773475725981335e-01,2.358188835455659671e+01,-3.114057973078332986e-01,-1.059287081742223791e+01,4.985000000000000142e+01,4.993500000000000227e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.305000000000000000e+03,1.262944440158667447e+01,-1.554967302797043427e-01,2.358095789386247887e+01,-2.034377512790562226e-01,-1.059257901071704211e+01,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.306000000000000000e+03,1.263768564166400310e+01,-1.554967302797043427e-01,2.358002743316836103e+01,-1.945558050183460452e-01,-1.059228925620630690e+01,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.307000000000000000e+03,1.264553706457748739e+01,-1.554967302797043427e-01,2.357909697247424319e+01,-1.860616381588637847e-01,-1.059200153945818634e+01,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.308000000000000000e+03,1.245937222052168991e+01,-2.541773475725981335e-01,2.357757602710885791e+01,-2.723106128722699859e-01,-1.059171584614229999e+01,4.985000000000000142e+01,4.993500000000000227e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.309000000000000000e+03,1.266366723955961859e+01,-1.554967302797043427e-01,2.357664556641474007e+01,-1.660494345463948695e-01,-1.059143216202902238e+01,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.310000000000000000e+03,1.247662467277658216e+01,-2.541773475725981335e-01,2.357512462104935480e+01,-2.531721277114001856e-01,-1.059115047298877421e+01,4.985000000000000142e+01,4.993500000000000227e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.311000000000000000e+03,1.268008014316782095e+01,-1.554967302797043427e-01,2.357419416035523696e+01,-1.477465219163925925e-01,-1.059087076499131896e+01,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.312000000000000000e+03,1.268587793050338242e+01,-1.554967302797043427e-01,2.357326369966111912e+01,-1.412960147729658000e-01,-1.059059302410506653e+01,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.313000000000000000e+03,1.269139214004752780e+01,-1.554967302797043427e-01,2.357233323896700128e+01,-1.351271321433867578e-01,-1.059031723649638046e+01,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.314000000000000000e+03,1.212744086143337796e+01,-4.455579386860820668e-01,2.356966711120885449e+01,-4.066249226605089806e-01,-1.059004338842888515e+01,4.985000000000000142e+01,4.999900000000000233e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.315000000000000000e+03,1.271199382785167842e+01,-1.554967302797043427e-01,2.356873665051473665e+01,-1.114746261205634137e-01,-1.058977146626278909e+01,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.316000000000000000e+03,1.233478147219621412e+01,-3.498676431293294975e-01,2.356664311395297062e+01,-2.924925421732227915e-01,-1.058950145645420626e+01,4.985000000000000142e+01,4.996699999999999875e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.317000000000000000e+03,1.215795064841070428e+01,-4.455579386860820668e-01,2.356397698619482384e+01,-3.712350535435574028e-01,-1.058923334555447937e+01,4.985000000000000142e+01,4.999900000000000233e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.318000000000000000e+03,1.235953401474649205e+01,-3.498676431293294975e-01,2.356188344963305781e+01,-2.635146715477243995e-01,-1.058896712020951192e+01,4.985000000000000142e+01,4.996699999999999875e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.319000000000000000e+03,1.218143428007086015e+01,-4.455579386860820668e-01,2.355921732187491102e+01,-3.435223359588652770e-01,-1.058870276715910208e+01,4.985000000000000142e+01,4.999900000000000233e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.320000000000000000e+03,1.256957941027833137e+01,-2.541773475725981335e-01,2.355769637650952575e+01,-1.454993454223079408e-01,-1.058844027323628900e+01,4.985000000000000142e+01,4.993500000000000227e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.321000000000000000e+03,1.219912068449129805e+01,-4.455579386860820668e-01,2.355503024875137896e+01,-3.221720002073076849e-01,-1.058817962536669199e+01,4.985000000000000142e+01,4.999900000000000233e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.322000000000000000e+03,1.221077916991284340e+01,-4.455579386860820668e-01,2.355236412099323218e+01,-3.081062018264473790e-01,-1.058792081056785861e+01,4.985000000000000142e+01,4.999900000000000233e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.323000000000000000e+03,1.184627090716802655e+01,-6.369385297995660000e-01,2.354855281084232388e+01,-4.776795579261039482e-01,-1.058766381594862693e+01,4.985000000000000142e+01,5.006300000000000239e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.324000000000000000e+03,1.129437571140895713e+01,-9.269997382059224078e-01,2.354300583362738664e+01,-7.342217553040319977e-01,-1.058740862870847721e+01,4.985000000000000142e+01,5.015999999999999659e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.325000000000000000e+03,1.093971891485446157e+01,-1.121370651055568768e+00,2.353629578054480120e+01,-8.880509784978728449e-01,-1.058715523613689946e+01,4.985000000000000142e+01,5.022500000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.326000000000000000e+03,1.097203214086883172e+01,-1.121370651055568768e+00,2.352958572746221577e+01,-8.492793099250635080e-01,-1.058690362561275400e+01,4.985000000000000142e+01,5.022500000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.327000000000000000e+03,1.081487544147512025e+01,-1.217060946612300132e+00,2.352230308318324958e+01,-9.037129104921768352e-01,-1.058665378460365147e+01,4.985000000000000142e+01,5.025699999999999790e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.328000000000000000e+03,1.084729633842121999e+01,-1.217060946612300132e+00,2.351502043890428340e+01,-8.642574532054355663e-01,-1.058640570066532760e+01,4.985000000000000142e+01,5.025699999999999790e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.329000000000000000e+03,1.050244206837498417e+01,-1.408441537725784176e+00,2.350659261223255569e+01,-1.009549644690767023e+00,-1.058615936144101788e+01,4.985000000000000142e+01,5.032099999999999795e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.330000000000000000e+03,1.034469166734451839e+01,-1.507122155018677967e+00,2.349757430088956056e+01,-1.059845723865513678e+00,-1.058591475466085008e+01,4.985000000000000142e+01,5.035399999999999920e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.331000000000000000e+03,9.631086695776986062e+00,-1.889883337245645611e+00,2.348626562476104240e+01,-1.379623723597178886e+00,-1.058567186814123318e+01,4.985000000000000142e+01,5.048199999999999932e+01,6.000000000000000000e+01,0.000000000000000000e+00
